timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-06T13:01:02.685,71.816,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.940781,59.08203125,80.375,-1.375,24.6875,-0.32,-6.2,8.67,47.1875,22.0625,36.6875,255,,,,,0.011,
2026-08-06T13:01:03.185,72.317,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.940781,59.08203125,131.375,-21.625,20.625,-1.34,-1.77,9.88,124.5,48.0625,-178.3125,255,,,,,0.011,
2026-08-06T13:01:03.685,72.817,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.69,1008.984258,59.08300781,233.375,-15.75,43.0625,-1.03,-3.93,7.58,-50.1875,94.25,-186.6875,255,,,,,0.011,
2026-08-06T13:01:04.186,73.317,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.69,1008.984258,59.08300781,310.3125,1.75,45.6875,0.23,-6.53,9.04,47.1875,39.625,-1.9375,255,,,,,0.011,
2026-08-06T13:01:04.686,73.818,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.968047,59.15136719,236,3,26.0625,-3.5,-1.61,9.95,-32.8125,-112.9375,156.25,255,,,,,0.011,
2026-08-06T13:01:05.187,74.318,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.968047,59.15136719,142.4375,0.6875,45.6875,-2.34,-4.34,8.1,-0.4375,-129.625,141.3125,255,,,,,0.01,
2026-08-06T13:01:05.687,74.819,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.940781,59.15136719,76.8125,0.3125,32.375,-0.84,-6.4,8.42,62.875,-14,15.5625,255,,,,,0.011,
2026-08-06T13:01:06.187,75.319,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.940781,59.15136719,138.5,-23.4375,16.5625,-0.9,0.09,11.11,77,84.875,-187.5625,255,,,,,0.011,
2026-08-06T13:01:06.688,75.819,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.968047,59.12792969,262.0625,-5.6875,43.5625,0.84,-3.3,9.25,13.25,108.5,-197.3125,255,,,,,0.01,
2026-08-06T13:01:07.188,76.32,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.68,1008.968047,59.12792969,332.625,0.1875,20.625,-1.32,-5.4,11.61,98.9375,32.4375,45.125,255,,,,,0.011,
2026-08-06T13:01:07.689,76.82,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.69,1008.929727,59.12988281,226.3125,18.25,20.25,-1.13,-1.37,9.83,-14.4375,-104.9375,252.875,255,,,,,0.011,
2026-08-06T13:01:08.189,77.321,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.69,1008.929727,59.12988281,93.625,-3.8125,48.25,-3.01,-5.18,7.21,-32.25,-137.0625,222.875,255,,,,,0.01,
2026-08-06T13:01:08.690,77.821,waiting_for_release,,,,,FALSE,,,35.91912968,139.9091972,,,32.71,1008.953633,59.13183594,17.5625,-3.5,16.6875,-0.54,-6.92,7.28,163.5625,-12.4375,-99.5,255,,,,,0.011,
2026-08-06T13:01:09.190,78.322,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.71,1008.953633,59.13183594,115.75,-27.6875,2.125,-0.1,-1.69,8.73,81.625,34.8125,-332.125,255,,,,,0.011,
2026-08-06T13:01:09.690,78.822,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.942305,58.9140625,272.125,6.8125,30.625,0.98,-0.53,9.81,42.125,79.4375,-189,255,,,,,0.011,
2026-08-06T13:01:10.191,79.322,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.942305,58.9140625,344,0.1875,7.5,-1.21,-2.36,11.92,98.25,44.25,69.6875,255,,,,,0.011,
2026-08-06T13:01:10.691,79.823,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.71,1008.90707,59.0859375,207.875,27.6875,23.5625,1.76,-2.47,7.41,-23.5625,-104.125,317.5,255,,,,,0.011,
2026-08-06T13:01:11.192,80.323,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.71,1008.90707,59.0859375,74.5625,-6.625,46,-3.93,-7.46,6.26,-26.375,-111.9375,123.375,255,,,,,0.011,
2026-08-06T13:01:11.692,80.824,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.996836,59.08691406,81.375,-17.5,19.1875,0.12,-4.05,9.95,39.75,120.5625,-225,255,,,,,0.011,
2026-08-06T13:01:12.193,81.324,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.996836,59.08691406,201.625,-15.125,43.9375,-0.1,-2.7,8.5,10.75,132.125,-213.1875,255,,,,,0.011,
2026-08-06T13:01:12.693,81.825,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.966523,59.05371094,309.125,5.3125,37.6875,0.99,-4.83,8.26,23.125,73.5625,-131.6875,255,,,,,0.011,
2026-08-06T13:01:13.193,82.325,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.966523,59.05371094,323.3125,3.5625,9.5,-1.5,-3.56,9.75,20.25,-7.375,105.5625,255,,,,,0.011,
2026-08-06T13:01:13.694,82.826,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.98582,59.03027344,207.3125,13,31.25,-1.4,-2.47,8.94,-13.8125,-112.25,260.625,255,,,,,0.011,
2026-08-06T13:01:14.194,83.326,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.98582,59.03027344,86.3125,-19.6875,45.75,-4.95,-4.43,5.95,64.5625,-75.875,115.375,255,,,,,0.011,
2026-08-06T13:01:14.695,83.826,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.950586,58.97265625,75.75,-25.5,9.25,-1.21,-4.77,10.07,107,26.25,-161.5,255,,,,,0.011,
2026-08-06T13:01:15.195,84.327,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.950586,58.97265625,184.0625,-20.3125,29,-1.37,-2.17,8.74,80.8125,90.625,-252.125,255,,,,,0.011,
2026-08-06T13:01:15.696,84.827,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.939258,58.82324219,323.875,19.625,38.625,4.06,-3.57,7.8,-38.125,68.8125,-183.9375,255,,,,,0.011,
2026-08-06T13:01:16.196,85.328,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.947227,58.84765625,340.375,1.6875,0.9375,-2.77,-3.46,11.2,44.125,-34.125,188.3125,255,,,,,0.011,
2026-08-06T13:01:16.696,85.828,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.947227,58.84765625,211.75,21.5625,29.9375,-0.94,-2.48,8.87,49.25,-121.8125,201.5,255,,,,,0.011,
2026-08-06T13:01:17.197,86.329,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.955195,58.86035156,131.4375,17.8125,32.6875,0.97,-5.13,8.52,104.8125,-1.9375,120.5625,255,,,,,0.01,
2026-08-06T13:01:17.697,86.829,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.955195,58.86035156,70.125,-22.75,-7.5625,-2.12,-1.12,11.06,123.625,54.25,-97.3125,255,,,,,0.01,
2026-08-06T13:01:18.198,87.329,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.993789,58.88085938,198.75,-25.5,16.0625,-1.22,1.88,8.55,39.3125,-14.375,-281.875,191,,,,,0.011,
2026-08-06T13:01:18.698,87.83,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.73,1008.993789,58.88085938,328.0625,7.75,0.4375,1.54,0.85,11.73,40.75,68.75,-94.1875,191,,,,,0.011,
2026-08-06T13:01:19.199,88.33,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1009.041875,58.89746094,230.1875,11.9375,-2.25,-1.53,0.31,10.11,14.8125,-57,417.6875,255,,,,,0.01,
2026-08-06T13:01:19.699,88.831,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1009.041875,58.89746094,84.5625,-5.25,19.25,-3.6,-2.76,11.02,28.0625,5,140.625,255,,,,,0.011,
2026-08-06T13:01:20.200,89.331,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.924883,58.90722656,164.8125,-38.4375,9.625,3.72,2.18,7.07,-14,49.125,-198.125,255,,,,,0.011,
2026-08-06T13:01:20.700,89.832,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.924883,58.90722656,178.875,17.9375,9.9375,-12.24,-3.48,14.38,15.6875,-141.125,-14.5,255,,,,,0.01,
2026-08-06T13:01:21.201,90.332,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.916602,58.94238281,166.9375,-23.375,-7.25,9.96,-0.8,9.03,40.9375,85.5,80.125,255,,,,,0.01,
2026-08-06T13:01:21.701,90.833,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.916602,58.94238281,189,0.375,-8.5625,-6.46,1.77,10.73,59.9375,-76.6875,-83.3125,255,,,,,0.01,
2026-08-06T13:01:22.201,91.333,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.873398,58.96386719,169.25,-6.5,-5.75,9.54,-0.32,8.33,27.125,67.125,58.875,255,,,,,0.011,
2026-08-06T13:01:22.702,91.833,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.74,1008.873398,58.96386719,217.375,7.3125,-9.25,-10.41,-0.82,10.8,106.25,-50.875,-110.125,255,,,,,0.009,
2026-08-06T13:01:23.202,92.334,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.889336,58.98828125,169.8125,-10.3125,-5.875,7.41,-2.13,13.71,38.375,56.75,194.625,255,,,,,0.01,
2026-08-06T13:01:23.703,92.834,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.889336,58.98828125,186.625,-2.5,1.3125,-2.19,-2.9,15.9,39.25,-64,-190.375,255,,,,,0.009,
2026-08-06T13:01:24.203,93.335,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.916602,58.9765625,199.3125,-5.3125,2.6875,1.75,-5,18.81,-80.1875,17,133.3125,255,,,,,0.009,
2026-08-06T13:01:24.704,93.835,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.916602,58.9765625,183.8125,-8.75,6,3.88,-4.99,16.75,-41.4375,-61.875,-154,255,,,,,0.01,
2026-08-06T13:01:25.204,94.336,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.924883,58.83886719,210.625,1.8125,-10.625,-6.22,0.14,11.18,-148.9375,79.3125,91.8125,255,,,,,0.011,
2026-08-06T13:01:25.704,94.836,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.924883,58.83886719,169.375,-10.375,-1.8125,6.53,-0.73,8.22,-21.3125,-29.125,-49.125,255,,,,,0.011,
2026-08-06T13:01:26.205,95.336,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.971133,59.03417969,210.9375,7.6875,-8,-5.4,2.89,5.69,-26.25,17.375,34.75,255,,,,,0.011,
2026-08-06T13:01:26.705,95.837,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.971133,59.03417969,171.125,-7.75,-0.625,8.66,0.39,6.66,58.125,3.375,40.9375,255,,,,,0.011,
2026-08-06T13:01:27.206,96.337,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.889336,59.05761719,214.375,-1.75,-9.4375,-8.38,1.27,5.95,71.5625,12.875,-43.625,255,,,,,0.011,
2026-08-06T13:01:27.706,96.838,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.75,1008.889336,59.05761719,173.5,-10.125,0.4375,9.42,-2.14,11.41,87,51.5625,119.4375,255,,,,,0.011,
2026-08-06T13:01:28.207,97.338,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.948789,59.09375,204,0.3125,3.4375,-12.76,0.98,12.24,62.75,-27,-133.5625,255,,,,,0.01,
2026-08-06T13:01:28.707,97.839,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.948789,59.09375,175.6875,-11.9375,11.625,2.94,-9.17,16.1,18.375,26.8125,182,255,,,,,0.009,
2026-08-06T13:01:29.208,98.339,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.866992,59.12890625,181.0625,-4.375,9.25,-0.92,-8.77,18.64,47.3125,-38.375,-265.5,255,,,,,0.011,
2026-08-06T13:01:29.708,98.839,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.866992,59.12890625,216.125,7.125,-4.875,-11.16,-1.99,15.04,-150,76,155.0625,255,,,,,0.011,
2026-08-06T13:01:30.208,99.34,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.921523,59.17480469,176.6875,-9.625,4.1875,7.61,-3.84,10.82,-68.75,-36.125,-122.9375,255,,,,,0.012,
2026-08-06T13:01:30.709,99.84,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.929492,59.31347656,233.1875,6.8125,-32,-6.84,0.78,1.73,-25.6875,79.4375,67.375,255,,,,,0.012,
2026-08-06T13:01:31.209,100.341,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.929492,59.31347656,156.6875,-29.5,-22.8125,9.57,0.7,2.01,107.5,66.0625,28.5625,255,,,,,0.012,
2026-08-06T13:01:31.710,100.841,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.87832,59.20800781,224.0625,7.4375,-3.1875,-12.13,-0.96,6.53,143.875,-61.625,-92.375,255,,,,,0.01,
2026-08-06T13:01:32.210,101.342,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.76,1008.87832,59.20800781,186.9375,-11.875,11.75,5.93,-11.24,20.32,-22.5625,41.5625,182.375,255,,,,,0.009,
2026-08-06T13:01:32.711,101.842,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.902227,59.20898438,189,-6.1875,17.5625,-0.33,-10.06,19.11,30.5625,2.8125,-241.6875,255,,,,,0.01,
2026-08-06T13:01:33.211,102.343,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.902227,59.20898438,208.9375,4.75,-7.8125,-7.84,0.01,7.78,-198,86.5625,94.3125,255,,,,,0.011,
2026-08-06T13:01:33.711,102.843,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1009.00332,59.23242188,157.875,-15.75,-2.75,7.25,-1.64,7.23,-57.625,-35.9375,-49.625,255,,,,,0.011,
2026-08-06T13:01:34.212,103.343,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1009.00332,59.23242188,215.0625,2.3125,-15.375,-5.99,2.39,0.69,98.875,-42.625,-9.0625,255,,,,,0.011,
2026-08-06T13:01:34.712,103.844,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.24414063,170.8125,-20.125,4.625,10.49,1.87,3.99,144,37.8125,60.625,255,,,,,0.012,
2026-08-06T13:01:35.213,104.344,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.24414063,205.0625,0.6875,3.8125,-13.51,0.53,10.46,82.1875,-47.0625,-91.5,255,,,,,0.01,
2026-08-06T13:01:35.713,104.845,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.910195,59.26855469,175.5,-13.5625,6.125,8.01,-2.72,13.67,99.3125,54.9375,192.25,255,,,,,0.011,
2026-08-06T13:01:36.214,105.345,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.910195,59.26855469,186.0625,-13.625,4.75,3.47,-6.38,21.61,-114.625,-105.875,-191.125,255,,,,,0.011,
2026-08-06T13:01:36.714,105.846,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.839727,59.22070313,198.3125,3.625,5,-10.17,-1.55,13.69,-130.8125,101.6875,74.75,255,,,,,0.01,
2026-08-06T13:01:37.215,106.346,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.839727,59.22070313,168.125,-29.4375,-5.375,7.52,1.49,4.84,-26,-50.5,-3,255,,,,,0.011,
2026-08-06T13:01:37.715,106.847,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.25585938,208.0625,4,-7,-6.74,2.56,0.2,126.0625,-2.75,-8.25,255,,,,,0.011,
2026-08-06T13:01:38.215,107.347,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.25585938,181.1875,-25.625,4.3125,8.97,1.89,9.09,21.3125,81.875,27.125,255,,,,,0.011,
2026-08-06T13:01:38.716,107.847,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.983984,59.29003906,207.5625,-3.0625,2.6875,-11.15,-0.46,7.69,84.5,-51.0625,-16.3125,255,,,,,0.01,
2026-08-06T13:01:39.216,108.348,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.983984,59.29003906,184.75,-13.5,13.1875,-2.43,-7.15,19.65,15.5625,17,135.9375,255,,,,,0.009,
2026-08-06T13:01:39.717,108.848,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.29003906,191.9375,-10.25,13.0625,-0.69,-7.56,21.25,-31.8125,-41.75,-182.3125,255,,,,,0.01,
2026-08-06T13:01:40.217,109.349,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.29003906,205.125,5.75,-5.625,-10.44,-0.24,10.55,-148,120.1875,65.0625,255,,,,,0.011,
2026-08-06T13:01:40.718,109.849,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.88293,59.30273438,164.625,-28.8125,-7.375,8.15,1.25,2.07,4.75,-34.375,-22,255,,,,,0.012,
2026-08-06T13:01:41.218,110.35,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.88293,59.30273438,201.1875,18.0625,-9.75,-7.27,3.24,-0.98,58.9375,-10.0625,19,255,,,,,0.011,
2026-08-06T13:01:41.718,110.85,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.871875,59.25878906,149.0625,-30.9375,-9.9375,10.36,-1.47,7.5,59.75,116.625,34,255,,,,,0.01,
2026-08-06T13:01:42.219,111.35,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.871875,59.25878906,211.5,14,5.375,-12.1,-4.59,14.74,107.75,-181.0625,-107.375,255,,,,,0.01,
2026-08-06T13:01:42.719,111.851,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.918164,59.24609375,173.8125,-6.3125,22.5,-0.66,-16.14,29.69,2,284.6875,196.25,255,,,,,0.01,
2026-08-06T13:01:43.220,112.351,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.918164,59.24609375,180.3125,-42.75,14.75,2.2,-12.71,25.08,-96,-290.1875,-181.1875,255,,,,,0.01,
2026-08-06T13:01:43.720,112.852,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.972656,59.20019531,188.0625,38.375,-56.5,-4.07,0.32,4.48,336.875,61.125,-35.9375,191,,,,,0.011,
2026-08-06T13:01:44.221,113.352,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.972656,59.20019531,153.875,-33.5,22.5,5.41,-4.39,18.5,-66.3125,-16.4375,-218.375,191,,,,,0.01,
2026-08-06T13:01:44.721,113.853,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.140625,227.25,38.25,-34.0625,-6.09,0.27,-1.3,80.5625,20.1875,28.125,255,,,,,0.011,
2026-08-06T13:01:45.221,114.353,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.956758,59.140625,148.125,-55.5625,-6.5625,4.57,-3.71,16.99,52.375,219.9375,100.5625,255,,,,,0.011,
2026-08-06T13:01:45.722,114.853,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.77,1008.886289,58.56445313,184.25,-27.125,20.8125,-3.43,-13.19,30.43,-25.9375,-253.5625,-278.4375,255,,,,,0.01,
2026-08-06T13:01:46.222,115.354,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.874922,59.07128906,204.875,22.3125,-4.3125,-7.75,2.06,5.99,-170.625,188.1875,132,255,,,,,0.012,
2026-08-06T13:01:46.723,115.854,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1008.874922,59.07128906,138.5625,-37.375,-44.6875,6.09,-0.13,2.32,91.375,68.625,4.125,255,,,,,0.011,
2026-08-06T13:01:47.223,116.355,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1009.011289,58.921875,215.0625,2.5,8.875,-10.57,-5.88,16.76,143.75,-143.125,-135.625,255,,,,,0.01,
2026-08-06T13:01:47.724,116.855,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.78,1009.011289,58.921875,188.625,2.0625,-4.0625,-12.83,-5.16,23.95,-227.5,242.75,151.3125,255,,,,,0.01,
2026-08-06T13:01:48.224,117.356,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.863594,58.92382813,140.5,-44.75,-23,6.01,0.95,4.73,-30.25,-75.8125,-76.875,255,,,,,0.012,
2026-08-06T13:01:48.724,117.856,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.863594,58.92382813,218.0625,10.5,-0.8125,-9.06,-1.18,5.77,158.875,-99.25,-58.875,255,,,,,0.011,
2026-08-06T13:01:49.225,118.356,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.89918,58.91308594,176.8125,-23.6875,12.875,4.09,-7.44,18.04,-5.4375,52,221.6875,255,,,,,0.01,
2026-08-06T13:01:49.725,118.857,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.89918,58.91308594,161.75,-24.5,11.6875,4.97,-9.24,20.54,-92.4375,-63.625,-222.3125,255,,,,,0.01,
2026-08-06T13:01:50.226,119.357,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.871875,58.90136719,204.5625,18.4375,-6.4375,-6.26,2.24,2.24,-69.75,24.125,104,255,,,,,0.012,
2026-08-06T13:01:50.726,119.858,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.871875,58.90136719,154.3125,-28.875,-7.0625,8.52,1.12,3.24,63.3125,43.5,-20.1875,255,,,,,0.01,
2026-08-06T13:01:51.227,120.358,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.806016,58.86816406,214.3125,-3.1875,0.8125,-12.34,-0.9,5.89,205.625,-44.4375,-39.8125,255,,,,,0.011,
2026-08-06T13:01:51.727,120.858,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.72,1008.806016,58.86816406,173.25,-16.375,12.6875,7.69,-7.43,16.3,81.4375,40,133.25,255,,,,,0.01,
2026-08-06T13:01:52.227,121.359,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.94543,58.85449219,177.625,-12.75,17.3125,-0.42,-10.59,21.41,-61.375,-18.75,-197.5,255,,,,,0.01,
2026-08-06T13:01:52.728,121.859,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.79,1008.94543,58.85449219,196.375,6.9375,-11.5625,-6.17,1.04,7.05,-209.625,95.1875,80,255,,,,,0.011,
2026-08-06T13:01:53.228,122.36,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.8,1008.961641,58.8671875,166.6875,-39.3125,-3.375,5.51,3.91,1.33,86.375,42,-11,255,,,,,0.012,
2026-08-06T13:01:53.729,122.86,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.8,1008.961641,58.8671875,212.8125,-4.75,2.375,-10.83,-0.01,6.29,139.5,-44.625,-4.75,255,,,,,0.011,
2026-08-06T13:01:54.229,123.361,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.8,1008.887852,58.87890625,180,-15.3125,21.125,0.89,-9.61,15.99,10.0625,30.75,133.4375,255,,,,,0.009,
2026-08-06T13:01:54.730,123.861,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.8,1008.887852,58.87890625,188.9375,-11.9375,7.875,4.31,-7.21,15.81,-134.8125,-94.875,-200,255,,,,,0.01,
2026-08-06T13:01:55.230,124.362,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.923047,58.90332031,232.5,3.9375,-15.375,-6.06,3.78,-0.56,-87.875,65.1875,-7,255,,,,,0.012,
2026-08-06T13:01:55.730,124.862,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.923047,58.90332031,177.25,-23.0625,-16.5625,5.16,2.66,7.67,246.5,113.8125,-16.0625,255,,,,,0.011,
2026-08-06T13:01:56.231,125.362,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.895781,58.85742188,273.0625,-22.3125,12.875,-3.87,-7.16,19.79,-18.0625,-206.125,81,255,,,,,0.009,
2026-08-06T13:01:56.731,125.863,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.895781,58.85742188,176.9375,26.875,30.0625,-6.08,0.12,6.28,107.125,-50.25,88.75,255,,,,,0.011,
2026-08-06T13:01:57.232,126.363,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.813984,58.82226563,161.3125,-27.9375,-2.6875,7.92,3.99,4.67,-51.375,20.1875,11.4375,255,,,,,0.012,
2026-08-06T13:01:57.732,126.864,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.813984,58.82226563,210.5,-8.625,-1.875,-9.49,-2.41,5.69,118.5,-41.375,-60.125,255,,,,,0.011,
2026-08-06T13:01:58.233,127.364,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.90375,58.7890625,188.5,-9.8125,19.25,-2.09,-10.52,16.61,-81.125,-1.375,135.5,255,,,,,0.01,
2026-08-06T13:01:58.733,127.865,waiting_for_landing,,,,,FALSE,,,35.91912968,139.9091972,,,32.81,1008.90375,58.7890625,180.75,-11.125,9.6875,0.92,-8.45,16.48,-39.75,-18.9375,-178.8125,255,,,,,0.011,
